FirmID,Year,Profitability,RND_Expenses,Advertising_Spends,Debt_Equity_Ratio,Firm_Size,Market_Share,CEO_Tenure,Sector
21,2011,5.491641938227791,0.9408360101302732,2.149589170514337,1.351011107788371,15.451618320744261,9.710022624493709,7.779184611555022,Technology
21,2012,4.2934776540950175,0.9572063159084302,2.0049997633436423,1.3415709698722837,15.682039911193815,10.112600439041193,7.472830569242824,Technology
21,2013,4.951470099591157,1.350262055801179,1.8953049297025268,1.4273767625493141,15.698395377634975,10.762237820552977,7.941812541295583,Technology
21,2014,4.624565330870388,1.106277410344709,2.104648586362225,1.2866239070478338,15.736122331916873,10.160716337170857,8.21266700962569,Technology
21,2015,5.00356466785367,1.1934932883179585,1.3021067544592135,1.2050376625553283,15.41318568140048,10.915579194246488,8.661741221756367,Technology
21,2016,6.387371731645626,1.2333155713599628,2.2965261939220456,0.9940251731148272,15.563626180612957,11.825439891948532,7.676330426209555,Technology
21,2017,5.8879796590154685,1.4172754575539372,2.1862072022564845,1.2109971193920264,15.63920621055935,11.121517375095765,7.094347319640091,Technology
21,2018,4.660462202413732,0.7316249405964542,2.2993668201720077,1.1709275905819294,15.325232853509835,10.120084100757126,8.473977871550236,Technology
21,2019,5.326910868813039,1.3468850849691802,2.816416587075548,1.289340697617256,15.273080881695662,9.6985703233204,7.832237608099987,Technology
22,2010,5.8247081688285745,2.4340145925392456,1.8000980900134587,0.7748226474802117,13.545429478455958,11.467703373454917,4.3235342831484385,Retail
22,2011,5.546737194981321,2.278818002543043,2.121438472938339,0.9566819212628429,14.015563812790203,9.886004515335147,3.7346018958402993,Retail
22,2012,5.180067666318285,2.2735068972955834,1.9522847803852885,0.9898140836911875,13.808843292906193,9.375772971507935,4.032552459461507,Retail
22,2013,5.5654003470975715,2.298270153437099,2.1416036663712337,0.8722461757276241,13.727984512010472,11.071925734564024,3.024364569293878,Retail
22,2014,5.845206340764959,2.6290413554181646,1.6201522106469959,0.8724619332441145,13.444282832735409,9.492151365962092,3.124263641497514,Retail
22,2015,4.974522491161242,2.4036520701098376,1.9516435954583313,0.8821377377925508,13.775631323098025,9.996644054353968,3.65444149722223,Retail
22,2016,5.476030107140084,1.693785498416737,1.5525239545435943,0.818001981166616,13.771530995441799,9.15741756445674,4.175217419032569,Retail
22,2017,5.174393245328824,2.32199478428842,1.4340829881701977,0.9545933076997699,13.845539198759102,10.266416974160924,4.247355003905914,Retail
22,2018,5.871821158736202,2.337327671010203,2.0207650084146245,0.6740518250777755,13.603932786734845,8.274769980468646,3.9531306906382007,Retail
22,2019,4.63563214832351,2.1054580707196857,1.9432504785261238,0.9399878258066223,13.714084412767455,10.626624657048223,3.822341274531468,Retail
23,2010,6.136123911538281,1.5043340730553734,2.025829805056451,1.3676112698776306,14.603622396692218,14.945594638717,4.929260388347079,Manufacturing
23,2011,5.080442165094792,1.1575253478966183,2.140250529212496,1.262265510310514,14.554503595040126,13.388155035983644,4.940773973420971,Manufacturing
23,2012,5.40113842299634,1.5350362468857566,2.5862158907240653,1.251407509884221,14.597230439708929,14.740125898285246,4.550786620647068,Manufacturing
23,2013,6.2530517772228995,1.3852560147850814,2.2297421994230073,1.272885992173603,14.612889251107932,15.175374958466007,4.058099801472808,Manufacturing
23,2014,5.636634259443311,1.4618546394119039,2.034802948457971,1.16810607622207,14.59301280722769,14.373545848074839,4.73533512695393,Manufacturing
23,2015,4.870840049251651,1.3835839620485755,2.3020250333751435,1.5936601481527795,14.632955740772742,12.983275054496797,4.524242103437654,Manufacturing
23,2016,6.233865448138546,2.015722332786205,2.3552996567987203,1.2394760820908932,14.369965585052537,15.7851701527585,4.633110867220426,Manufacturing
23,2017,4.678844241713381,0.9175896925629401,2.397585241904931,1.525572137392781,14.62708596624117,15.24340024698291,4.489756750024157,Manufacturing
23,2018,6.257805555265387,1.5890430276497662,2.1972829501289675,1.2464107658397974,14.523785331012506,13.880703966511462,5.72854188246423,Manufacturing
23,2019,5.166507584331604,1.455234268143307,2.2827140364070893,1.2367024241224926,14.191577157500486,13.696620426931997,4.665287229335478,Manufacturing
24,2010,4.911761128868733,1.1486787364849342,3.6812750226839155,1.457126497732423,16.54728623118733,8.950445667153618,6.6671309391789295,Manufacturing
24,2011,5.767193635679061,0.8676383094431487,3.5179322830063846,1.341675930258213,16.977822269125642,10.070284742109818,6.493042163978152,Manufacturing
24,2012,5.3710131027781465,1.282517921997586,3.4178057464554397,1.4625378855676354,16.62955816397544,8.963185745309367,7.060806683696291,Manufacturing
24,2013,6.9230529084173975,1.108066962441908,3.26953343987557,1.1667058850327565,16.55588320230004,10.041464785105756,7.38938492473962,Manufacturing
24,2014,5.6104903604585274,1.159781296306617,3.9990336750317756,1.4586780200030653,16.439531582878622,8.61747387520309,6.759119665110215,Manufacturing
24,2015,5.716419574058774,1.0324586271162484,3.0267613180462263,1.3426050516095516,16.371043798800258,8.927175992623207,7.235082661388699,Manufacturing
24,2016,6.512229275521346,1.1828758562070214,3.6218867905825083,1.5083355314246871,17.14700931165442,8.852372350326501,6.516551948108079,Manufacturing
24,2017,5.122274286775963,1.2514884185326476,3.132379059789616,1.4741513506650903,16.179582323378266,10.796263857339179,6.409969457180848,Manufacturing
24,2018,5.9538260512205765,1.1673238729632938,3.5898461205404955,1.4591016384101145,16.915405667758495,9.185683984246511,7.2017300991173805,Manufacturing
24,2019,5.167902236597403,1.2898859366415731,2.693950458004961,1.228629732507795,16.47239688552096,8.794681960993971,6.558354292249945,Manufacturing
25,2010,4.697688900612467,1.0681226271234725,2.152322527859498,0.7708614810331114,14.959311957707397,12.76922049500076,6.701987927198354,Manufacturing
25,2011,4.441570274063966,0.6245457148810638,1.5097314757646894,0.9776613003271237,14.716517840204634,14.491254002418213,6.5685631998547676,Manufacturing
25,2012,5.435242738358982,0.5217967839983143,2.381344850280581,1.005202551626992,14.986746755615231,12.567680820465565,6.431458168758449,Manufacturing
25,2013,5.696232025407734,1.0586801690558294,1.8990437672903695,0.7833172055624542,15.030199121941981,12.81689700502386,6.419735686447529,Manufacturing
25,2014,6.521677041210706,1.2212050675641861,1.8138811481844679,0.7815935858469172,14.81907550109343,13.096744625360335,6.682906933907045,Manufacturing
25,2015,4.709215890411032,1.1541603554423336,2.127034986392906,0.897946021614859,14.63375239462444,12.618075706487101,5.685715890087614,Manufacturing
25,2016,4.933520023342698,0.8738106074251393,2.0566190816787575,0.7981954602535154,14.511376151345566,13.124584745475694,5.704454882214963,Manufacturing
25,2017,4.203402749109264,0.9088523850602389,1.5269817332697677,0.9798515545426549,14.460561651285845,13.004770167495728,5.737981999416258,Manufacturing
25,2018,5.485690580465876,1.0478108297016426,1.5607488661002378,0.9500940971787863,14.791145308728836,11.957364728007212,6.667772389156424,Manufacturing
25,2019,5.01796704862536,0.7735253517896951,1.6912396241530472,1.0446246616066257,14.545954348348435,12.010282306952242,5.80184712071586,Manufacturing
26,2010,4.882004383802185,1.1264898044767464,1.331853979145139,1.071001683563417,13.3601905340744,13.790127965541638,4.76213646991878,Manufacturing
26,2011,4.66670737488707,1.3481996700780359,1.2835050996742114,0.9916824561168771,13.625500707270762,13.735424006251419,5.601222010977387,Manufacturing
26,2012,5.469184161378241,1.3168165111190149,1.5305327899805896,1.2322338226540217,13.520745685349576,14.296510975914567,6.69906768461312,Manufacturing
26,2013,4.817857743079446,1.0381016342632639,1.193264753242664,1.0682599079850987,13.982240082885083,16.10009780580492,5.071033953298329,Manufacturing
26,2014,4.260430467963579,1.4320766930168147,0.9250052235698218,0.807634615039577,13.591092426740026,14.70731104926008,5.592364379825437,Manufacturing
26,2015,3.6385848565117245,0.7794467785416863,1.002606302274182,0.878500041604171,13.401207893314556,12.548086698510557,5.8987859855681695,Manufacturing
26,2016,4.3160305215811094,1.2813944086189961,0.9714231295086839,1.0870803577359494,13.330336228086097,13.377621204978446,5.532997683523477,Manufacturing
26,2017,5.014818341321202,1.1186145065884137,1.4426080424616128,1.2189412818192336,13.590081636660454,14.01451831085376,5.944628364894079,Manufacturing
26,2018,4.609034247422783,1.4273436808355593,1.0708612118831144,1.145402526292548,13.405548824379313,12.704709492406339,4.856987685620961,Manufacturing
26,2019,4.852349529851323,1.3635821640203905,1.270282544728038,0.8810816780074389,13.286560521608948,14.445497923604853,4.965395524238657,Manufacturing
27,2010,5.215326971737619,0.8694559950535461,2.1595653290275068,1.3579502666902843,15.20147816106643,9.88579070866118,5.015699242357578,Manufacturing
27,2011,3.8328734127541386,0.7780926151785976,1.7350028632433696,1.558571182901908,14.998766364180065,8.79402481639611,5.280924567583678,Manufacturing
27,2012,5.259919086215227,0.8549632043025889,2.1719359104171745,1.500400635150763,15.04308117443463,7.574403673993398,5.141772091412959,Manufacturing
27,2013,4.640092551232685,0.9935165804489899,2.209113796573577,1.7467627682120304,14.687702367526073,7.6722571637508565,5.168423082306209,Manufacturing
27,2014,4.4494853414653575,1.1654524181750743,1.4812962162884435,1.735543702924702,14.716886235685656,7.779797886964509,5.381701847219347,Manufacturing
27,2015,4.9566769573693925,0.9139749329770559,2.0589299382264077,1.4327132854658493,15.197774477901222,8.152781198838854,5.562134668007508,Manufacturing
27,2016,4.930786371824197,1.2356629176006884,1.691025780404006,1.4053272218635267,14.696119640045001,8.935680829540633,5.154856705244806,Manufacturing
27,2017,4.486954371907143,1.2427498671793071,2.10414450823844,1.7743642902463905,14.621161321430751,8.68103694602742,5.924853602510707,Manufacturing
27,2018,4.750343398629691,1.3997320353064266,1.6049062579618865,1.613461089441729,14.432397664218064,7.8418394779214005,5.448560662785059,Manufacturing
27,2019,4.903574082176292,1.0007960986952615,1.516587614233332,1.5641210277271282,14.76906943326373,7.113040985615209,5.0321048009409175,Manufacturing
28,2010,5.592227851923855,1.0962637735679959,2.2477378155225605,0.9790674406952775,16.446655171297422,8.307322882091258,5.905065729053175,Retail
28,2011,4.97539145817958,1.6048966253321026,2.5837412240021953,1.0179868528112688,16.37314730896164,9.678715137856996,6.215747852841643,Retail
28,2012,5.853538317839215,0.9529668025870668,2.5385528579902354,1.1378049957052054,17.001466752645243,8.671502038663078,7.00168735430084,Retail
28,2013,5.267118387135598,1.2707755640083227,2.058018532438399,1.1161390588418671,16.927271555843564,8.564455098508493,6.588520863785833,Retail
28,2014,5.756946337282336,1.5244734516411513,2.0737862801485547,1.193902983819297,16.60248665750036,8.791137444211287,6.070636858780075,Retail
28,2015,5.144906245120707,1.1331462046090894,2.178591073041954,1.0505358915480922,16.93938305343922,8.09106664392112,6.392467524946884,Retail
28,2016,4.961571014374189,1.1246757300930197,2.2370455788667862,1.0693595084773315,16.532898466193657,9.125577418784426,6.9024566865675,Retail
28,2017,5.5277289395114435,1.0032360993237623,2.015202968740582,1.0160953338586323,16.39430317477164,10.450363467606179,7.475024176761218,Retail
28,2018,5.711707744773184,1.0957521748515064,2.54025576835674,0.9724693218479293,16.416009557174142,9.878746106411517,7.1609023264922715,Retail
28,2019,5.592234483638406,1.4822096074105466,2.213533619231799,0.9623260224683131,16.857466798111044,10.977877964503358,6.848820399122658,Retail
29,2010,5.15173715856168,1.3265232214358,2.9915988035456262,1.372033248035661,15.657882826560463,10.725469757194292,5.352128594929869,Healthcare
29,2011,5.528845792473376,1.290800991801628,2.8683996580255147,1.179318575927126,15.591015368907488,10.511940361931153,5.526415405974816,Healthcare
29,2012,5.737887675843692,1.4465559442630163,2.737067734704887,1.3495997150796724,15.724328264621501,11.385379229448603,5.968466800446464,Healthcare
29,2013,5.528386748251325,1.1493690085682324,3.0832668415681574,1.1838836023329635,15.398425593076714,10.841492031973681,5.0315974781093775,Healthcare
29,2014,5.789284560877997,1.726171821363613,3.098947454733401,1.1540300275851343,15.702321295530984,10.841114412556319,5.518974830303165,Healthcare
29,2015,6.310612503274935,1.9023064326439667,2.6925123613366817,1.307914082187672,15.83572389575761,10.869832859151014,4.798395275018957,Healthcare
29,2016,4.642629350228619,1.2773426583946073,2.4943069026786544,1.248221601161895,15.465029422818912,11.406241117726953,6.0246212010209215,Healthcare
29,2017,6.519940703089935,1.2950425172922184,2.9754397862801887,1.336405703638609,15.853769951774538,12.76406108107982,5.844926660145594,Healthcare
29,2018,5.948314130750699,1.5817003025040917,3.206610661647304,1.1652740386263865,15.327269795626295,10.417179477727503,5.5509895414212584,Healthcare
29,2019,5.050039337425777,1.073074365226681,3.2058307658070317,1.1977703481792639,15.825418804019806,12.154704349179491,6.020721780363818,Healthcare
30,2010,4.416711974725121,1.3782282424349193,2.103900220057072,0.8625901962133411,13.388955248471156,9.562159283205336,3.645960754650334,Technology
30,2011,4.852231234665783,1.0519170712097126,2.319289611529788,0.9140339707370649,13.541146289806084,7.332813674399828,3.268475585959991,Technology
30,2012,5.076218427481884,1.2933386745228703,2.1888809639273132,0.9590744458663748,13.416610255829719,9.932776985211262,2.9416680999317055,Technology
30,2013,4.760297362000398,0.9134300996965586,1.7043028768580446,0.7066266871709289,13.393782569535157,8.179772818581826,4.19998517935187,Technology
30,2014,4.469168227748376,1.3329857624758843,2.215165014278461,0.7568196403345163,13.578467332018079,8.774701021741862,4.528161464166126,Technology
30,2015,4.011898369392434,1.0014844422297475,1.5770569332040725,0.6576592337263815,13.176459936719207,10.968440825492964,3.2795727539633117,Technology
30,2016,4.551355457835676,1.3153385157604347,1.9892788305506344,0.6600389781538031,13.16939609910314,8.366381121552918,4.2706439761219865,Technology
30,2017,4.578046400643243,0.944751736748473,1.9041302716852568,0.890859109803116,13.528478330338922,7.774318710347911,3.4223488867263505,Technology
30,2018,4.616970627005642,1.362489424826985,2.407650116840753,0.6382764652786984,13.511609477358853,8.932865336387469,4.008743645274417,Technology
30,2019,4.590560941840049,1.139942113404808,2.097740857700941,0.7017272233892045,13.573005058589843,10.051283149308814,3.127072049851039,Technology
31,2010,5.524163850577955,1.8241033865205678,2.6391441674139204,0.6727337235748734,16.25354175100492,11.919993232019207,4.214153082448834,Finance
31,2011,5.630037031480682,1.7082007349571122,2.1571922087413316,0.654137647454051,16.09315346454729,12.096918046921955,4.186671160988849,Finance
31,2012,6.193339277538488,1.9509075614876186,2.9265411803232335,0.7246164523148036,15.80548072503018,12.356154753741414,4.856572766337383,Finance
31,2013,6.261406903679112,1.862140947174252,2.22300045966246,0.6308342496414843,16.177241592526073,14.342465203066203,4.586522725087395,Finance
